id,name,time,location,host,url
"310910263","[Register on Luma] Tech and Startup Networking Mixer","Thu, Oct 2 · 5:00 PM EDT","N/A","Tech Startups of New York","https://www.meetup.com/startups-hq/events/310910263/?recId=005a19a7-763d-4c62-a4b0-82dfef5f1c37&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310596760","Language exchange Sunday!","Every Sun","Sep 21 · 4:00 PM EDT","NYC Social Club","https://www.meetup.com/meetup-group-szqyjzpl/events/310596760/?recId=005a19a7-763d-4c62-a4b0-82dfef5f1c37&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310632459","AfropolitanNYC - Borderless Black Diaspora Experience (UNGA Week Edition)","Thu, Sep 25 · 5:00 PM EDT","N/A","AfropolitanNYC","https://www.meetup.com/african-social-events-in-nyc-for-professionals/events/310632459/?recId=005a19a7-763d-4c62-a4b0-82dfef5f1c37&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"309327118","Breakup Support & Empowerment Circle","Every two weeks on Tue","Sep 23 · 1:00 PM EDT","Getting Over Your Breakup","https://www.meetup.com/breakup-and-divorce-support/events/309327118/?recId=bf046741-7e64-4a0d-9d9b-8abd0bdc4dc7&recSource=ml-popular-events-nearby-online&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310393984","The Bushwick Experience: The History, the Street Art + Open Studios!","Sat, Sep 27 · 11:00 AM EDT","N/A","Exploring NYC History and Neighborhoods","https://www.meetup.com/exploring-nyc-history-and-neighborhoods/events/310393984/?recId=bf046741-7e64-4a0d-9d9b-8abd0bdc4dc7&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310843661","Rooftop Wine Tasting Sunset Social","Sat, Sep 20 · 7:00 PM EDT","N/A","The New York City Social Group (26,000+ members!)","https://www.meetup.com/nyc-social/events/310843661/?recId=bf046741-7e64-4a0d-9d9b-8abd0bdc4dc7&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310911171","Exciting Collaboration with Leica NYC & Photo Shoot (Sat, Oct 18)","Sat, Oct 18 · 11:00 AM EDT","N/A","The Art of Photography - NYC","https://www.meetup.com/the-art-of-photography-nyc/events/310911171/?recId=bf046741-7e64-4a0d-9d9b-8abd0bdc4dc7&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310825944","Let’s Play Pickleball! Overpeck Park","Sun, Sep 21 · 2:30 PM EDT","N/A","North Jersey Bowling, Volleyball, Soccer, Tennis, And More","https://www.meetup.com/north-jersey-bowling-soccer-volleyball/events/310825944/?recId=bf046741-7e64-4a0d-9d9b-8abd0bdc4dc7&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310880674","💜 Speed Dating & NYC Mixer for Singles 50–64","Sat, Sep 27 · 5:30 PM EDT","N/A","Mature Social Professionals (40s & 50s+)","https://www.meetup.com/4050plus-professional/events/310880674/?recId=bf046741-7e64-4a0d-9d9b-8abd0bdc4dc7&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310330602","New York Traders Happy Hour","Thu, Sep 25 · 6:00 PM EDT","N/A","New York Traders","https://www.meetup.com/new-york-traders/events/310330602/?recId=bf046741-7e64-4a0d-9d9b-8abd0bdc4dc7&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310913025","Spiritual Awakening and Dark Night of the Soul","Mon, Sep 22 · 6:30 PM EDT","Online","Students of Spiritual Alchemy (Path of the Masters)","https://www.meetup.com/students-of-spiritual-alchemy/events/310913025/?recId=bf046741-7e64-4a0d-9d9b-8abd0bdc4dc7&recSource=ml-popular-events-nearby-online&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310820770","WordPress NYC Happy Hour","Tue, Sep 30 · 6:30 PM EDT","N/A","WordPress NYC Meetup Group","https://www.meetup.com/wordpressnyc/events/310820770/?recId=bf046741-7e64-4a0d-9d9b-8abd0bdc4dc7&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310910301","[Register on Luma] The Ultimate NYC Startup Tech Mixer","Thu, Oct 2 · 5:30 PM EDT","N/A","Tech Startups of New York","https://www.meetup.com/startups-hq/events/310910301/?recId=bf046741-7e64-4a0d-9d9b-8abd0bdc4dc7&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"307517709","Bear Mountain Free hike","Sun, Oct 19 · 7:30 AM EDT","N/A","Neverwinter Free Hiking and Cycling","https://www.meetup.com/neverwinter-free-hiking-and-cycling/events/307517709/?recId=bf046741-7e64-4a0d-9d9b-8abd0bdc4dc7&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310667540","Saturday Games at Bryant Park","Every Sat","Sep 20 · 1:00 PM EDT","Uptown NYC Board Gamers","https://www.meetup.com/uptown-nyc-board-gamers/events/310667540/?recId=bf046741-7e64-4a0d-9d9b-8abd0bdc4dc7&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"311069035","Let's have a Fun Picnic in Sheep Meadows!!! 🍎🍉🍇🥝🍏🥭","Sat, Sep 27 · 1:00 PM EDT","N/A","Socially Awkward but I'm Trying","https://www.meetup.com/socially-awkward-but-im-trying/events/311069035/?recId=cd955a0f-f640-4b03-ba9b-9544eb22e254&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"311065433","Let's go to the Poster House!!!","Fri, Oct 17 · 5:45 PM EDT","N/A","Socially Awkward but I'm Trying","https://www.meetup.com/socially-awkward-but-im-trying/events/311065433/?recId=cd955a0f-f640-4b03-ba9b-9544eb22e254&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"308631821","🧠 NYC Philosophy & Psychology Readers Conference 2025 (#NYCPPRC2025)","Sat, Sep 27 · 10:00 AM EDT","N/A","NYC Philosophy and Psychology Readers Community Φ Ψ","https://www.meetup.com/reading-philosophy/events/308631821/?recId=cd955a0f-f640-4b03-ba9b-9544eb22e254&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"308156518","Brunch Social: Make New Friends","Sun, Sep 21 · 12:30 PM EDT","N/A","NYC Sunday Social","https://www.meetup.com/nyc-sunday-social/events/308156518/?recId=cd955a0f-f640-4b03-ba9b-9544eb22e254&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310892437","In person - FX and Options Trading - next to Penn station! - w/zoom*","Thu, Sep 25 · 6:00 PM EDT","Hybrid","Traders of North Jersey Fx Stocks and Options","https://www.meetup.com/traders-of-north-jersey-fx-stocks-and-options/events/310892437/?recId=cd955a0f-f640-4b03-ba9b-9544eb22e254&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310457653","Start your weekend at New York Historical's library","Fri, Oct 10 · 6:30 PM EDT","N/A","Silent Book Club NYC","https://www.meetup.com/silentbookclubnyc/events/310457653/?recId=cd955a0f-f640-4b03-ba9b-9544eb22e254&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310921783","The Gut–Brain Connection: How Your Microbiome Shapes Stress and Resilience","Thu, Oct 2 · 7:00 PM EDT","Online","Heal Hub Advisers","https://www.meetup.com/https-healhubadvisors-com/events/310921783/?recId=cd955a0f-f640-4b03-ba9b-9544eb22e254&recSource=ml-popular-events-nearby-online&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310815230","Navratri / Garba Festival @ India Square, Jersey City w/Veg*n Dinner","Fri, Sep 26 · 7:00 PM EDT","N/A","The New York City Vegetarian & Vegan Meetup","https://www.meetup.com/vegetarian-nyc/events/310815230/?recId=cd955a0f-f640-4b03-ba9b-9544eb22e254&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310016503","Kant's Critique of Pure Reason","Sat, Sep 27 · 11:30 AM EDT","N/A","NYC Philosophy and Psychology Readers Community Φ Ψ","https://www.meetup.com/reading-philosophy/events/310016503/?recId=cd955a0f-f640-4b03-ba9b-9544eb22e254&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310616533","Aligned Abundance: Clearing the Energetic Blockages that Hold You Back!","Sun, Sep 28 · 7:00 PM EDT","Online","Students of Spiritual Alchemy (Path of the Masters)","https://www.meetup.com/students-of-spiritual-alchemy/events/310616533/?recId=cd955a0f-f640-4b03-ba9b-9544eb22e254&recSource=ml-popular-events-nearby-online&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310682410","Fort Tryon Sketch & Book Event!","Sat, Oct 18 · 1:00 PM EDT","N/A","Central Park Sketching & Art Meetup Group","https://www.meetup.com/sketching/events/310682410/?recId=cd955a0f-f640-4b03-ba9b-9544eb22e254&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"311095399","🗲 Talk Night at Datadog! 🗲","Wed, Oct 1 · 6:00 PM EDT","N/A","The New York Python Meetup Group","https://www.meetup.com/nycpython/events/311095399/?recId=a8f9d35b-e209-4ede-8059-ec11175e3dd0&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310979076","Candle - Gourmet Vegan near Murray Hill (Kips Bay / Rose Hill)","Mon, Sep 29 · 7:00 PM EDT","N/A","The New York City Vegetarian & Vegan Meetup","https://www.meetup.com/vegetarian-nyc/events/310979076/?recId=a8f9d35b-e209-4ede-8059-ec11175e3dd0&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310178251","The Whole You: Learning to Navigate Your Inner Parts & Voices","Thu, Sep 25 · 7:00 PM EDT","Online","Build On Your Strengths: Workshops for Your Well-Being","https://www.meetup.com/buildonyourstrengths/events/310178251/?recId=a8f9d35b-e209-4ede-8059-ec11175e3dd0&recSource=ml-popular-events-nearby-online&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310650402",""The Awkward Person's Guide to Not Being Awkward" Free Drop-In Improv","Wed, Oct 15 · 6:00 PM EDT","N/A","901 Innovation's - Improv/NYC","https://www.meetup.com/901-innovation-improv-nyc/events/310650402/?recId=a8f9d35b-e209-4ede-8059-ec11175e3dd0&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310894709","Astoria Tech Meetup #47 @ Our House Queens","Wed, Sep 24 · 6:30 PM EDT","N/A","Astoria Tech Meetup","https://www.meetup.com/astoria-tech-meetup/events/310894709/?recId=a8f9d35b-e209-4ede-8059-ec11175e3dd0&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"311056327","Signal vs. Noise: Understanding the Labor Markets When the Data Gets Murky","Tue, Oct 14 · 6:00 PM EDT","Hybrid","New York Strategic HR Analytics Meetup","https://www.meetup.com/hranalyticspros/events/311056327/?recId=a8f9d35b-e209-4ede-8059-ec11175e3dd0&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310448810","No-Code Agentic Development","Wed, Oct 1 · 7:00 PM EDT","N/A","New York AI Forum","https://www.meetup.com/artificial-intelligence-nyc/events/310448810/?recId=a8f9d35b-e209-4ede-8059-ec11175e3dd0&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310650372",""The Anti-Workshop Workshop: Improv For People Who Hate Team Building"","Thu, Sep 25 · 6:00 PM EDT","N/A","901 Innovation's - Improv/NYC","https://www.meetup.com/901-innovation-improv-nyc/events/310650372/?recId=a8f9d35b-e209-4ede-8059-ec11175e3dd0&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310779100","Software Social & Talk on How Containers Stay Contained","Thu, Sep 25 · 6:30 PM EDT","N/A","SonarQube NYC","https://www.meetup.com/sonarqube-nyc/events/310779100/?recId=a8f9d35b-e209-4ede-8059-ec11175e3dd0&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310953172","Dealing with Loneliness Workshop","Fri, Sep 26 · 1:00 PM EDT","Online","Getting Over Your Breakup","https://www.meetup.com/breakup-and-divorce-support/events/310953172/?recId=a8f9d35b-e209-4ede-8059-ec11175e3dd0&recSource=ml-popular-events-nearby-online&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310946065","Birthday Party - BLAZE is turning 17!!","Wed, Sep 24 · 6:00 PM EDT","N/A","BLAZE >> Backpacking Gay Men of NYC","https://www.meetup.com/blazenyc/events/310946065/?recId=a8f9d35b-e209-4ede-8059-ec11175e3dd0&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"308137208","PGConf NYC 2025 - Schedule Available!","Mon, Sep 29 · 8:00 AM EDT","N/A","NYC Postgres","https://www.meetup.com/postgres-nyc/events/308137208/?recId=a8f9d35b-e209-4ede-8059-ec11175e3dd0&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310605581","L33TN1GHT","Sat, Sep 27 · 5:00 PM EDT","N/A","Hack Manhattan","https://www.meetup.com/hackmanhattan/events/310605581/?recId=b755fc38-a290-4e3a-9a7e-b23cda045f85&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"311068960","Community Building & a Micro-Talk on Experiential Marketing in EdTech","Mon, Sep 22 · 5:30 PM EDT","N/A","NYEdTech","https://www.meetup.com/nyedtech/events/311068960/?recId=b755fc38-a290-4e3a-9a7e-b23cda045f85&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310693378","Introduction to Voice Acting -online workshop (free)","Sat, Sep 20 · 2:00 PM EDT","Online","Voice Acting (for beginners)","https://www.meetup.com/voice-acting-for-beginners/events/310693378/?recId=b755fc38-a290-4e3a-9a7e-b23cda045f85&recSource=ml-popular-events-nearby-online&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310767287","Neptune Sextile Pluto: The Aspect Everyone Has and No One Remembers","Thu, Oct 16 · 7:00 PM EDT","N/A","The Big Apple Astrology Meetup Group","https://www.meetup.com/the-big-apple-astrology-meetup-group/events/310767287/?recId=b755fc38-a290-4e3a-9a7e-b23cda045f85&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310802897","2hrs Saturday Co Ed Pick up Soccer Games @ Chelsea Park","Every Sat","Sep 20 · 4:45 PM EDT","NYC-MANHATTAN-INTERNATIONAL-COED-SOCCER","https://www.meetup.com/manhattan-international-coed-soccer/events/310802897/?recId=b755fc38-a290-4e3a-9a7e-b23cda045f85&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"311120522","🍎🍁🧣 Harvest Moon Orchard Day Escape 🌲🚋","Sat, Oct 11 · 10:00 AM EDT","N/A","Socially Awkward but I'm Trying","https://www.meetup.com/socially-awkward-but-im-trying/events/311120522/?recId=b755fc38-a290-4e3a-9a7e-b23cda045f85&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"311025003","Coping Skills for Coders: Prioritizing Mental Wellness in Tech","Sun, Sep 21 · 3:00 PM EDT","N/A","New York Code & Coffee","https://www.meetup.com/new-york-code-coffee/events/311025003/?recId=b755fc38-a290-4e3a-9a7e-b23cda045f85&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"308738880","South Asian ( desi ) meetup - make sure to rsvp","Every two weeks on Sat","Sep 27 · 6:00 PM EDT","Sociale Meetup Group","https://www.meetup.com/bronx-sociale-meetup-group/events/308738880/?recId=b755fc38-a290-4e3a-9a7e-b23cda045f85&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310746451","Monthly Spiritual Support With Your Guides","Mon, Sep 22 · 9:00 AM EDT","Online","Spiritual Healing Seekers","https://www.meetup.com/plymouth-reiki-meetup-group/events/310746451/?recId=b755fc38-a290-4e3a-9a7e-b23cda045f85&recSource=ml-popular-events-nearby-online&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310596740","Language Exchange in NYC!","Every Sun","Sep 21 · 4:00 PM EDT","NYC Spanish/English Intercambio","https://www.meetup.com/the-new-spanish-english-language-exchange/events/310596740/?recId=b755fc38-a290-4e3a-9a7e-b23cda045f85&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"311011569","NY Botanical Gardens: Roses, forest, river, & more","Sun, Sep 21 · 1:10 PM EDT","N/A","NYC walks: Nature, beauty, & peace","https://www.meetup.com/nyc-walks-nature-beauty-peace/events/311011569/?recId=b755fc38-a290-4e3a-9a7e-b23cda045f85&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"307930617","Come play tennis and party with us.","Monthly","Fri, Sep 26 · 8:00 PM EDT","Tennis on the Town","https://www.meetup.com/tennis-on-the-town/events/307930617/?recId=3a58ea4e-47e6-4c64-933e-8980520ae335&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310296950","Exclusive Singles Social Mixer (Comp Drink for Ladies)","Fri, Sep 26 · 6:30 PM EDT","N/A","The New York City Social Group (26,000+ members!)","https://www.meetup.com/nyc-social/events/310296950/?recId=3a58ea4e-47e6-4c64-933e-8980520ae335&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"310674894","Langroops NYC BROOKLYN 🗣 Language Exchange (Sunday) Free!","Every Sun","Sep 21 · 3:00 PM EDT","Langroops NYC Language Exchange","https://www.meetup.com/new-york-langroops-language-exchange/events/310674894/?recId=3a58ea4e-47e6-4c64-933e-8980520ae335&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"306948375","Building self confidence and self esteem","Every Wed","Sep 24 · 7:00 PM EDT","New York Life Coaching (Empowerment Evolutionaries)","https://www.meetup.com/meetup-group-eogfcrea/events/306948375/?recId=3a58ea4e-47e6-4c64-933e-8980520ae335&recSource=ml-popular-events-nearby-online&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
"309171094","Tech & Business Networking NYC Manhattan","Wed, Sep 24 · 6:00 PM EDT","N/A","Startups & Tech Events in NY","https://www.meetup.com/startup-valley/events/309171094/?recId=3a58ea4e-47e6-4c64-933e-8980520ae335&recSource=ml-popular-events-nearby-offline&searchId=6fe1d402-8820-4ab0-97f3-793bd72024aa&eventOrigin=find_page%24all"
